board_id	page	post_id	title	author	date	replies	views
9	2	9	出全品2轮扇金银龙----牛	shqrfb56	2025-05-11 12:26:58	5	129
7	1	7	优惠诚让JP286梅兰芳片	江南阿杜	2025-05-11 12:26:34	0	46
9	2	9	2021建党银币600，2010彩银虎700，电联	nannan01223	2025-05-11 12:25:31	0	19
9	2	9	出捣练图、行书银套（无4、无47号）	张sir	2025-05-11 12:25:00	26	560
9	1	9	【5.11】武震钱币 金银币出售、长期收购参考报价	武震	2025-05-11 12:24:46	1	145
9	2	9	出杭州亚运单银封装版和电竞版	张sir	2025-05-11 12:24:28	15	251
9	2	9	出无47的千里江山图银套	张sir	2025-05-11 12:23:27	26	721
11	2	11	大桥一捆   8刀	成都俊颖钱庄88888888	2025-05-11 12:22:41	5	242
11	2	11	大桥一捆    九刀	成都俊颖钱庄88888888	2025-05-11 12:21:49	3	164
11	2	11	三版  大桥2捆	成都俊颖钱庄88888888	2025-05-11 12:21:11	3	176
11	2	11	纺织五角 圆圆号一捆	成都俊颖钱庄88888888	2025-05-11 12:20:07	2	116
9	2	9	求购：中国龙银币原箱原桶	内蒙古小柴	2025-05-11 12:18:09	2	702
11	2	11	出二版黄壹角3张	唐堂	2025-05-11 12:07:13	0	38
7	1	7	提价6.5元/枚求购JP241亚欧	广良	2025-05-11 12:05:51	33	1004
11	2	11	一版币一张110000	大百科钱币	2025-05-11 12:03:22	10	361
11	2	11	出售：车工06组合人二 倒置 圆圆 豹子号666	品丰纸钞	2025-05-11 12:02:33	6	70
9	1	9	0511日中国龙银币 收售即时价格	博凯	2025-05-11 11:59:37	0	574
11	2	11	三版篮三冠一角补号3张	众源钱币	2025-05-11 11:57:38	1	33
11	2	11	出售 一版红船红 爱藏53E	新语收藏	2025-05-11 11:57:16	3	59
11	2	11	低出：黄五，狮号5555	史祥如	2025-05-11 11:56:36	0	21
11	2	11	出售 一版长城 无4 PMG55	新语收藏	2025-05-11 11:56:06	1	36
11	2	11	出售 古币车工 PMG64	新语收藏	2025-05-11 11:55:20	0	26
11	2	11	《5分一刀保粹评级68分》	阿炳	2025-05-11 11:51:42	6	66
11	2	11	售下乡一角捆！	张金泉0915	2025-05-11 11:51:10	0	55
11	2	11	售背绿一角！	张金泉0915	2025-05-11 11:50:27	3	218
11	2	11	一版好品 锯木 双马耕地  五千三拖	牛顿钱币	2025-05-11 11:50:13	1	50
11	2	11	售大桥捆！	张金泉0915	2025-05-11 11:49:56	0	59
11	2	11	售拖拉机刀红二凸刀！	张金泉0915	2025-05-11 11:49:04	2	134
11	2	11	██下乡一角整捆1捆（朦胧号）██	山姆大叔	2025-05-11 11:46:13	7	110
11	2	11	低出：车工一张	史祥如	2025-05-11 11:45:47	0	40
11	2	11	二版币三元，红五，原票。	只玩四套	2025-05-11 11:42:45	3	91
11	2	11	■■车工豹子号111无47配册一张■■	秀竹妮子	2025-05-11 11:42:41	1	29
11	2	11	出旧车工和红一元各一张	赤壁收藏	2025-05-11 11:42:07	3	96
11	2	11	无4,7的红五元，美品一张。。	只玩四套	2025-05-11 11:42:02	4	89
11	2	11	美品海鸥五元，三张。	只玩四套	2025-05-11 11:41:32	0	28
11	2	11	出售大团结6连加一张豹子2	辉煌邮币社	2025-05-11 11:41:03	3	67
11	2	11	◆◆大团结豹子号、倒置号◆◆	秀竹妮子	2025-05-11 11:38:41	633	26183
11	2	11	██三版大桥标10大小连号113张██	山姆大叔	2025-05-11 11:38:40	9	95
11	2	11	出售一版双马耕地一枚	阳光藏品	2025-05-11 11:37:42	1	47
11	2	11	◆◆车工极美品一张◆◆	秀竹妮子	2025-05-11 11:37:03	585	26967
11	2	11	二版 红五元 火车头 红一元 黑一元 火车头	牛顿钱币	2025-05-11 11:35:58	1	46
9	1	9	530起收金币总公司15克彩银龙币封装....，普通不封装的好号也要[长]	唐山阿杜	2025-05-11 11:35:45	3	399
11	2	11	大桥纤云纺织工	定西市安定区博博钱币社	2025-05-11 11:32:46	1	29
11	2	11	精品小连号大团结一些 一共13张 2连 3连	洛阳张勇	2025-05-11 11:31:49	19	200
11	2	11	车工豹子号888	君昊钱币	2025-05-11 11:30:39	6	113
11	2	11	二版 海鸥五元  黑一元 火车头 长号五分 三版枣红 车工	牛顿钱币	2025-05-11 11:30:22	1	51
11	2	11	无油绝，品2分捆	魏星星2017	2025-05-11 11:29:04	3	109
11	2	11	◆◆大团结无47爱情号520◆◆	秀竹妮子	2025-05-11 11:28:34	596	21380
11	2	11	■■黄一角33张，含好号标十2组同刀，其它连号散张等■■	秀竹妮子	2025-05-11 11:26:59	254	5669
11	2	11	■■红一元，黑一元■■	秀竹妮子	2025-05-11 11:26:43	99	1899
11	2	11	■■黄五元，红一元，黑一元配册原票硬板子■■	秀竹妮子	2025-05-11 11:25:51	57	708
11	2	11	车工	小兵收藏	2025-05-11 11:25:32	4	87
11	2	11	好品 黑一元 补号	牛顿钱币	2025-05-11 11:25:20	1	62
11	2	11	70元一张大团结	洛阳关林小李	2025-05-11 11:25:20	9	318
11	2	11	低出2分大位移刀货	魏星星2017	2025-05-11 11:25:11	0	12
11	2	11	【卖8捆2分，收藏靓品】	金桥邮票钱币商店	2025-05-11 11:25:11	2	80
11	2	11	【卖两张连号枣红，原票近绝】	金桥邮票钱币商店	2025-05-11 11:24:40	1	80
11	2	11	■■深版水坝配册原票两张■■	秀竹妮子	2025-05-11 11:24:28	57	496
11	2	11	炼钢 12枚	小刚钱币	2025-05-11 11:23:15	1	53
11	2	11	■■二版红一元豹子号222■■	秀竹妮子	2025-05-11 11:23:10	44	459
11	2	11	二分一捆	fjggxu	2025-05-11 11:23:06	2	65
11	2	11	■■车工原票美品，全程无3457的朦胧号，还是豹子身■■	秀竹妮子	2025-05-11 11:22:45	107	1375
11	2	11	车工 2枚	小刚钱币	2025-05-11 11:22:41	1	56
11	2	11	■■车工3张原票配册■■	秀竹妮子	2025-05-11 11:22:10	28	319
11	2	11	一版币2张  工农 和立交桥 3200	苏州如金阁	2025-05-11 11:21:48	0	50
11	2	11	██第三版红二凸一角大小连号共26张██	山姆大叔	2025-05-11 11:21:29	3	32
11	2	11	■■长号五分一张■■	秀竹妮子	2025-05-11 11:21:00	28	510
7	1	7	布达拉宫维修竣工纪念邮折22本 16.50元/本	四川范建华	2025-05-11 11:20:34	0	23
11	2	11	大团结	WZW197601	2025-05-11 11:18:49	0	25
11	2	11	一张最便宜的一版币----驮运	曾英子	2025-05-11 11:18:31	2	65
11	2	11	1分原包 一侧没油	新北京	2025-05-11 11:17:54	0	63
11	2	11	■■原票配册车工一张■■	秀竹妮子	2025-05-11 11:17:48	28	279
11	2	11	出18K一分10刀评级	成都中华	2025-05-11 11:16:18	2	62
11	2	11	@@@求购各种三版币@@@	三秦大地	2025-05-11 11:14:53	3	41
11	2	11	■■二版原票宝塔山、黄五元■■	秀竹妮子	2025-05-11 11:14:32	18	244
11	2	11	■■二版火车头、深水坝，配册原票美品■■	秀竹妮子	2025-05-11 11:13:24	13	162
11	2	11	大桥原刀便宜出	乐山老黄	2025-05-11 11:13:04	2	100
11	2	11	■■二版评级币配册一套11张■■	秀竹妮子	2025-05-11 11:11:44	6	43
11	2	11	■■背绿无34、枣红无347车马号，评级配册使用■■	秀竹妮子	2025-05-11 11:10:35	6	113
11	2	11	■■车工美品靓号无47尾8配册硬板一张■■	秀竹妮子	2025-05-11 11:09:50	2	24
11	2	11	卖无油一分原包（无斑）	职业顽主	2025-05-11 11:08:00	5	229
11	2	11	高价求购三版冠号	落叶归根	2025-05-11 11:07:45	66	631
11	2	11	全品凸版纺织标十无347	博广泉社	2025-05-11 11:06:30	3	98
10	2	10	优惠出黑金生卡无47标十几组（没有尾31）	福建小飞6666	2025-05-11 11:05:39	3	216
11	2	11	车工	张静东	2025-05-11 11:05:34	2	62
11	2	11	二角99补号全新8张	后羿收藏	2025-05-11 11:04:36	2	43
11	2	11	卖点三版一角币	白眉邮侠	2025-05-11 11:04:07	6	127
11	2	11	三版一元5元	我是行家	2025-05-11 11:03:59	0	25
7	1	7	出JP280龙天线宝宝标十	鉴宝阁	2025-05-11 11:03:26	0	24
11	2	11	炼钢好号美评68分	草原1818	2025-05-11 11:03:20	2	47
11	2	11	旧车工，炼钢	草原1818	2025-05-11 11:02:12	1	56
7	1	7	出小司令JP287少数民族运动会	鉴宝阁	2025-05-11 11:01:41	0	18
11	2	11	古币车工补号	WZW197601	2025-05-11 11:00:48	3	75
7	1	7	出无347狮子号JP289集邮业务	鉴宝阁	2025-05-11 10:59:37	0	18
11	2	11	.。。。。。出车工。5元。10元。。。。。。。	付宾	2025-05-11 10:59:20	5	109
11	2	11	三版凸版大桥二角评级币8张	靓车工	2025-05-11 10:58:57	4	51
11	2	11	三版币拖拉机一元百连满版五星	真言收藏	2025-05-11 10:57:21	0	48
9	2	9	全网收购 2024年 梅花银龙  20....公斤银龙 15克彩银龙[长]	铭扬钱币	2025-05-11 10:57:12	0	212
11	2	11	全品车工两张	辽宁王世海	2025-05-11 10:56:47	3	79
11	2	11	大团结倒置号1张	金纪华	2025-05-11 10:56:32	7	102
7	1	7	卖邮路片1000原箱无2457单价20元	祥毅	2025-05-11 10:56:30	3	74
11	2	11	小小三	金纪华	2025-05-11 10:55:08	7	98
7	1	7	卖290蛇片1000无47尾8888价9800元	祥毅	2025-05-11 10:54:45	2	75
11	2	11	出1分评级刀	zld772882	2025-05-11 10:54:24	2	39
9	2	9	接单2025吉祥文化大全套 NGC首日70分	孙嘉鸣	2025-05-11 10:53:44	0	144
11	2	11	车工两张	月生泳	2025-05-11 10:51:22	5	163
11	2	11	车工4张	中添	2025-05-11 10:50:43	1	96
11	2	11	二版红一元	靓车工	2025-05-11 10:49:52	4	150
11	2	11	捆拆大桥3刀	雷峰夕照	2025-05-11 10:49:48	14	658
11	2	11	原票版硬黑一元一张	辽宁王世海	2025-05-11 10:49:31	3	68
11	2	11	售三版纸币二角三冠百连纸币。	大董钱币	2025-05-11 10:48:31	1	28
11	2	11	出7捆微油二分~~~	蜀鑫	2025-05-11 10:48:25	2	67
11	2	11	售全新百连一角下乡；都是全品无斑。	大董钱币	2025-05-11 10:47:37	1	36
11	2	11	求2角大桥标十300组	北京京财钱币	2025-05-11 10:45:51	20	505
7	1	7	售.JP44.68.74.63.72.	陈反修	2025-05-11 10:45:07	1	79
11	2	11	售一原捆三版伍角纺织；带4号。	大董钱币	2025-05-11 10:42:33	1	45
11	2	11	纺织5角 pmg67分 尾3同	超达钱币	2025-05-11 10:42:03	0	14
11	2	11	纺织5角 pmg67分 尾3同	超达钱币	2025-05-11 10:41:34	0	11
7	1	7	售JP1－60邮资片大全套一套	红山男孩	2025-05-11 10:41:33	4	112
11	2	11	册子三套共两套	咸阳兴平	2025-05-11 10:41:23	0	22
7	1	7	售jp1奥运5套售jp6抗日5套售jp15奥运5套	红山男孩	2025-05-11 10:40:45	6	113
11	2	11	原票散配二版小套一套	咸阳兴平	2025-05-11 10:38:58	0	13
11	2	11	售无油2分1捆	麦理华2014	2025-05-11 10:38:41	25	638
7	1	7	低售三套JP1	Wzy710	2025-05-11 10:37:59	157	3261
11	2	11	低价，出：大错版 福耳币	好奇心	2025-05-11 10:37:20	1	28
11	2	11	PMG 绝 品 黄一角 555 豹子号	好奇心	2025-05-11 10:36:47	1	45
11	2	11	黄五元： 4 连号	好奇心	2025-05-11 10:36:16	1	90
11	2	11	二版红五元PMG55	敖立荣	2025-05-11 10:35:57	3	44
11	2	11	██全品原票背绿水印2张连号██	山姆大叔	2025-05-11 10:35:44	2	48
11	2	11	蓝二冠号一角，6个444444，6连号全新原票，车工5个4.	缘代码2012	2025-05-11 10:35:35	5	66
11	2	11	出PMG67分古币车工	敖立荣	2025-05-11 10:35:15	3	81
11	2	11	全新长江大桥豹子号两连带漏印，最大的雷达序列号	缘代码2012	2025-05-11 10:35:11	5	34
7	1	7	收Jp286梅兰芳刀货	毕老爷	2025-05-11 10:35:03	9	533
11	2	11	340张直版原票壹角	昆明泉隆斋	2025-05-11 10:34:39	1	50
11	2	11	全网唯一最牛逼的号码错币。28282888，天沟折叠错误	缘代码2012	2025-05-11 10:34:23	5	58
11	2	11	凸版长江大桥两角4555555一张，品相不错	缘代码2012	2025-05-11 10:33:41	5	49
11	2	11	长江大桥折白币，全网唯一，三包，比全国山河一片红少	缘代码2012	2025-05-11 10:33:30	5	46
9	1	9	8800先款收十个NGC70梅花龙首日....确认有效，要十元梅花龙[长]	大麦子玩龙钞	2025-05-11 10:33:20	0	238
11	2	11	〓〓〓〓〓〓〓靓号 原票 全品2版宝塔山〓〓〓〓〓〓〓	俞兴堂	2025-05-11 10:33:16	3	62
11	2	11	二版黄五元、水库伍角	布衣天涯01	2025-05-11 10:31:14	0	36
11	2	11	全品原票枣红一张	hoooogandy	2025-05-11 10:28:31	1	88
11	2	11	长江大桥两角币底纹印刷有杂质币	缘代码2012	2025-05-11 10:27:02	5	34
11	2	11	出一版币（含长城凡可升山禾版）和枣红（无三四七尾8）	襄阳藏珍阁	2025-05-11 10:26:12	8	76
11	2	11	【三版2分错币超大上移位百连一把】	龙阳	2025-05-11 10:25:21	32	224
11	2	11	原票车工6张西北干货！	兰州杨广辉	2025-05-11 10:25:16	2	85
11	2	11	原票一元拖拉机100张美品每张8.5元通走850元	马营眼睛	2025-05-11 10:25:15	4	60
11	2	11	收货二版大黑十.6.5万元，三版背绿水....11000，8000》[长]	一刀钱庄上海店	2025-05-11 10:24:55	3	37
11	2	11	【三版5分错币超大下移位百连两把】	龙阳	2025-05-11 10:24:51	32	232
11	2	11	【条拆捆全品无斑一分96】	龙阳	2025-05-11 10:24:18	30	251
11	2	11	收货二版大黑十.6.5万元，三版背绿水....11000，8000》[长]	一刀钱庄上海店	2025-05-11 10:24:02	3	39
11	2	11	收货二版大黑十.6.5万元，三版背绿水....11000，8000》[长]	一刀钱庄上海店	2025-05-11 10:23:27	3	51
11	2	11	售好品纺织伍角50张！！！	蓝色雨	2025-05-11 10:22:21	3	121
11	2	11	出大团结原票好品23张	唐建国	2025-05-11 10:21:23	3	83
11	2	11	炼钢10张980	海朋	2025-05-11 10:18:38	4	120
11	2	11	2分、5分纸币冠号交换	58LAO	2025-05-11 10:17:27	0	14
11	2	11	二版水坝一刀	小代钱币	2025-05-11 10:17:21	2	147
11	2	11	三版精品，一角国徽错误，两角角字漏印，10元数字下垂	缘代码2012	2025-05-11 10:16:34	5	37
11	2	11	三版伍角一捆美品无斑好号	小代钱币	2025-05-11 10:16:06	2	76
11	2	11	二版伍角	成都姚志杰	2025-05-11 10:15:57	0	29
11	2	11	纺织女工015冠号三张	缘代码2012	2025-05-11 10:15:48	5	50
11	2	11	1965年大团结拾圆	成都姚志杰	2025-05-11 10:14:42	7	148
11	2	11	车工一张无47的	牡丹江-张涛	2025-05-11 10:14:08	6	104
11	2	11	全新一角15连号，有红色漏印油墨	缘代码2012	2025-05-11 10:13:46	5	81
11	2	11	伍圆炼钢8888	成都姚志杰	2025-05-11 10:12:59	4	113
11	2	11	5.11上海程文捷高价收各种二版三版刀捆条█████	cwjcool69	2025-05-11 10:12:27	0	10
11	2	11	出售:一版币小牧羊	weigqiang	2025-05-11 10:10:27	0	38
11	2	11	无347劳动一角百联不跳号灯下无斑全品	东北大可	2025-05-11 10:09:36	1	29
11	2	11	1950出人行红皮册小三尾三同无47	陇泉收藏	2025-05-11 10:09:07	1	24
11	2	11	7900出26张中三套装一套	陇泉收藏	2025-05-11 10:08:33	1	36
11	2	11	求购 三版标十 百连 捆 批发第一套 第二套 第三套】	北京小朱钱币	2025-05-11 10:06:11	2	93
11	2	11	有请天津朋友	嘉友收藏	2025-05-11 10:04:44	2	41
11	2	11	—-黄五三张—-	zhubichang	2025-05-11 10:00:42	1	77
10	2	10	【上海迅达】5月11日纪念币求购贴	洛阳迅达	2025-05-11 09:59:49	0	286
11	2	11	小三尾四同一套	合肥吴德刚	2025-05-11 09:57:59	0	22
11	2	11	红毛一号，长江大桥国徽币，品相一流	缘代码2012	2025-05-11 09:56:41	5	51
11	2	11	出售一版收割机+织布	侯世祥	2025-05-11 09:56:04	4	96
7	1	7	售：JP280龙头片	风雨一炉	2025-05-11 09:52:26	1	160
11	2	11	█████ 求1150二分刀货 捆包麻██████	陈攀弘	2025-05-11 09:49:44	0	18
11	2	11	█████ 求一分刀货 捆包麻██████	陈攀弘	2025-05-11 09:49:11	0	21
11	2	11	卖三版一套；尺寸足536尾三同，	重庆小丁	2025-05-11 09:49:00	5	62
11	2	11	████求购下乡 大桥 纺织 拖拉机5分五分散张████	陈攀弘	2025-05-11 09:48:31	0	17
11	2	11	█████ █ 5700求购带油五分5分刀货███ ███	陈攀弘	2025-05-11 09:47:29	0	22
11	2	11	好品绿三元	奇才wuchenqi	2025-05-11 09:47:01	3	223
11	2	11	一分好品刀、捆一些，可单要	广州旧币批发	2025-05-11 09:45:04	4	78
11	2	11	原票早期小三，不同号1600包邮	刘明月	2025-05-11 09:45:03	2	33
10	1	10	收购 建行 宁夏 西藏 建三五 六运会....世博 冬奥 毛 朱 周[长]	四川黄刚	2025-05-11 09:43:34	0	579
11	2	11	出售：无油壹分1捆干净漂亮	品丰纸钞	2025-05-11 09:43:04	11	188
11	2	11	出售：车工无3 4 5 7 9豹子号666原票挺版	品丰纸钞	2025-05-11 09:42:51	5	81
11	2	11	出售纺织一原捆。冠号：IV IX II..... 新帖开，旧帖作废。[长]	兰州幸运钱币	2025-05-11 09:41:56	1	27
7	1	7	收藏机会----JP9苏州建城片大变体25枚	朱林章	2025-05-11 09:39:13	0	12
10	1	10	出售香港辛亥革命 盒件 出康银阁各种卡.... 年册 ngc67建行[长]	张晨钱币	2025-05-11 09:36:50	0	129
10	2	10	出旦角蛇币4000枚北京现货	永辉收藏	2025-05-11 09:35:36	0	1034
11	1	11	收有油一分 捆-包	中国钱币商城	2025-05-11 09:31:19	0	149
7	1	7	售JP梅兰芳(大连号和标十)	毕老爷	2025-05-11 09:24:39	4	156
11	1	11	求购1分，2分，5分捆包麻，各种3版刀....购南京，南方文交所变现[长]	韩向涛	2025-05-11 09:24:35	0	131
7	1	7	低售JP1全套	毕老爷	2025-05-11 09:24:00	1	89
7	1	7	收购JP285农讲所刀货和箱货	毕老爷	2025-05-11 09:22:59	1	94
11	1	11	求购3版各种捆货，1.2.5.分包货捆....求购南京南方文交所变现[长]	韩森钱庄	2025-05-11 09:21:58	0	72
7	1	7	售JP92高新片原647枚	武汉老肖	2025-05-11 09:21:38	0	26
7	1	7	便宜卖两组老JP片	tianbin	2025-05-11 09:20:30	11	239
7	1	7	售JP79万国邮联大会885套	武汉老肖	2025-05-11 09:19:02	0	22
7	1	7	出让资邮片3.4.5.6.7.8.等十枚信价218元	园丁9898	2025-05-11 09:15:28	25	289
9	1	9	全国回收白银银条银币银首饰交易所15公....黄金金条金币金钞等！！[长]	江海收藏	2025-05-11 09:13:50	0	9699
10	2	10	求购一轮二轮生肖 京剧 建党一百 建行....伟人 和字 奥运 台湾[长]	毛烩烨	2025-05-11 09:12:46	0	379
9	2	9	890求一原桶中国龙	金华朱小平	2025-05-11 09:01:09	2	898
9	1	9	【推荐】金币特许商高价收购大规格金银币....盎司金币 12盎司金币[长]	四海钱庄	2025-05-11 08:43:21	0	258
9	1	9	[重点推荐]全国回收熊猫金币套装散币大....铂金钯金k金各类贵金属[长]	南通福之鑫珠宝公司	2025-05-11 08:41:06	0	30727
10	1	10	5月11日获奖纪念黑金卡不倒车收购大队。今天收购价格305元	睡到自然醒	2025-05-11 08:28:16	1	312
7	1	7	出售2023年和2024年JP片JF封各品种	蓝蓝的天	2025-05-11 08:24:25	2	78
7	1	7	卖JP20，JP65如图	北京画廊邮票	2025-05-11 08:12:02	21	318
9	1	9	[特别推荐]全国回收熊猫金币套装散币大....铂金钯金k金各类贵金属[长]	南通福之鑫珠宝公司	2025-05-11 07:50:55	0	21538
9	1	9	推荐全国高价回收黄金 金条币 金币 金....一尘16年董事长信誉》[长]	南通福之鑫珠宝公司	2025-05-11 07:42:58	0	17572
9	1	9	全国高价回收金猫银猫金条银条金币银币黄金首饰各类贵金属	诚信老钱庄	2025-05-11 07:41:13	0	10338
7	1	7	JP280龙片 数二倒置号	武当	2025-05-11 07:20:19	0	21
7	1	7	售jp290蛇片	wangmengyan	2025-05-11 07:18:22	0	70
7	1	7	收购JP273昆明邮展片	紫叶集藏	2025-05-11 07:15:54	11	781
7	1	7	JP280龙片 倒置号 尾8、88尾66	武当	2025-05-11 07:15:11	0	18
7	1	7	收JP273昆明邮展白片	紫叶集藏	2025-05-11 07:15:11	5	230
9	1	9	9500先款收八个NGC70梅花龙首日标，定8个，红标优先	做梦都在买龙钞	2025-05-11 06:52:51	0	277
7	1	7	【出售一些JP290蛇的刀、尾8、88....等特号片====更新】[长]	蒋伯伟	2025-05-11 06:36:51	15	157
7	1	7	【出让一点标10及10连号JP、部分带....、狮子号====更新][长]	蒋伯伟	2025-05-11 06:36:17	5	46
7	1	7	【清盘少许2019年的几个JP、JF原刀封、片==更新】	蒋伯伟	2025-05-11 06:35:58	13	106
7	1	7	一枚起不限量收JP片	曲秀峰	2025-05-11 03:17:10	14	426
7	1	7	超低价出售JP130法律片	曲秀峰	2025-05-11 03:16:42	10	204
7	1	7	超级靓号3刀JP290蛇片寻有缘人	曲秀峰	2025-05-11 03:16:16	2	50
7	1	7	提价550一封收几封JP290蛇片	曲秀峰	2025-05-11 03:16:01	5	193
7	1	7	15000元出一刀龙片	ssl	2025-05-10 23:15:43	3	273
7	1	7	处理；全品JP21--112邮资片	东风999	2025-05-10 22:12:28	7	337
